,t,mu,gamma,noise level,A,R,S,C
13011,0.9,20.0,1e-05,0.1,0.9465881516946406,1.0468782371733347,0.06058561461541688,0.052097772537609374
13012,1.0,20.0,1e-05,0.1,0.9591252982666546,0.917723854302811,0.03694524646558021,0.036194032260333936
13013,0.0,20.0,1e-05,0.1,0.9238622394582555,0.0,0.9677402874195896,0.0
13014,0.1,20.0,1e-05,0.1,0.9703491840722661,0.9688143464443758,0.7100981755826143,0.6443846227040867
13015,0.2,20.0,1e-05,0.1,0.9841799393414699,0.9297426692355022,0.5116355332571886,0.5158850375225967
13016,0.30000000000000004,20.0,1e-05,0.1,1.0183076286790829,0.9971456866083783,0.44401630919956026,0.36906669226119276
13017,0.4,20.0,1e-05,0.1,1.0256188538230002,0.914966600464721,0.31223976878653154,0.2781821246782545
13018,0.5,20.0,1e-05,0.1,0.9623499892639641,0.9034230168426219,0.22670542424268267,0.19323357796811733
13019,0.6000000000000001,20.0,1e-05,0.1,0.9009684652583135,0.9092150584290027,0.15968102579288235,0.15698757108268233
13020,0.7000000000000001,20.0,1e-05,0.1,0.9897442896931755,1.0972520773901657,0.11782815419574304,0.10408852582251232
13021,0.8,20.0,1e-05,0.1,1.031963961894643,1.0437699511573264,0.07488284764429347,0.08311810687887523
13022,0.9,20.0,1e-05,0.1,1.0263698555895635,0.9200139982511945,0.05644656823788125,0.057220552896118486
13023,1.0,20.0,1e-05,0.1,1.0448717060883075,0.9721662371133826,0.0404622643799901,0.04288202512588242
13024,0.0,20.0,1e-05,0.1,0.9401002211445046,0.0,1.0695921717865258,0.0
13025,0.1,20.0,1e-05,0.1,1.0046030649758269,0.9453416074059476,0.7867767893575873,0.6676880941878046
13026,0.2,20.0,1e-05,0.1,0.9904482301847226,1.0276156221077546,0.5416385492623306,0.5281358873281359
13027,0.30000000000000004,20.0,1e-05,0.1,1.066770764063205,1.0292234142205878,0.41322588466209925,0.3865249901716816
13028,0.4,20.0,1e-05,0.1,1.099879291216887,1.025655724078758,0.2822460914972057,0.27756810277802946
13029,0.5,20.0,1e-05,0.1,0.959799810252509,0.9839614963739034,0.21806366307920355,0.18792759772733597
13030,0.6000000000000001,20.0,1e-05,0.1,0.9797783065814126,1.0590482101144842,0.16253999377881953,0.13756583737200023
13031,0.7000000000000001,20.0,1e-05,0.1,0.9745486663683762,1.009938616796916,0.1055153746971038,0.1076209225055533
13032,0.8,20.0,1e-05,0.1,0.9747397825609335,1.0699911727570506,0.07273068126601372,0.07461213058346487
13033,0.9,20.0,1e-05,0.1,1.0102829768083672,0.9498863049482412,0.05344308443487468,0.059941450505007425
13034,1.0,20.0,1e-05,0.1,1.04332361615318,1.0792073061082599,0.039653453883046856,0.042531456852577254
13035,0.0,20.0,1e-05,0.1,1.006404874476229,0.0,0.9207298898431155,0.0
13036,0.1,20.0,1e-05,0.1,1.096256550763292,1.0059717878710637,0.7029305268443975,0.6858316805542293
13037,0.2,20.0,1e-05,0.1,0.9679471780938902,1.0490685893473783,0.5423208716970919,0.5401194362133375
13038,0.30000000000000004,20.0,1e-05,0.1,1.018116507499913,1.0994581658992035,0.3972372363992616,0.39405358764477966
13039,0.4,20.0,1e-05,0.1,0.94767215072292,0.9384170715448696,0.29849205294143366,0.2633043035564824
13040,0.5,20.0,1e-05,0.1,1.000549694097896,0.990063724667449,0.20240680780766168,0.22404907525013673
13041,0.6000000000000001,20.0,1e-05,0.1,1.0481756856521134,1.0247791217058704,0.1470445588782971,0.15380915544679352
13042,0.7000000000000001,20.0,1e-05,0.1,1.018435397640338,1.0227082086123132,0.10339171296066732,0.10688635513680013
13043,0.8,20.0,1e-05,0.1,1.0824210450778224,0.9806028863140979,0.08256441378751896,0.07981097148908958
13044,0.9,20.0,1e-05,0.1,1.0942598541927007,1.0119026702559903,0.05468874584257907,0.05207543847717495
13045,1.0,20.0,1e-05,0.1,1.0912919526435036,1.0505852829374709,0.043401060358812464,0.03700263841258125
13046,0.0,20.0,1e-05,0.1,1.01700057434305,0.0,1.024201128947494,0.0
13047,0.1,20.0,1e-05,0.1,0.9610212627199647,1.0996626094777182,0.737246711768194,0.6570617922730617
13048,0.2,20.0,1e-05,0.1,0.9278333378005982,0.9661807521659035,0.5078046173772106,0.5652505225956233
13049,0.30000000000000004,20.0,1e-05,0.1,0.9377332339292879,0.9086276018185152,0.3866355621190118,0.3627842459871589
13050,0.4,20.0,1e-05,0.1,0.9707464431269346,1.0678566161202232,0.3035139177111171,0.2672872828929278
13051,0.5,20.0,1e-05,0.1,1.0032446009807885,1.0554876632830026,0.228879348981529,0.19789301539152648
13052,0.6000000000000001,20.0,1e-05,0.1,0.9022388560913243,1.0099992403769418,0.14103422446957903,0.1592083920659285
13053,0.7000000000000001,20.0,1e-05,0.1,0.9286839837728732,0.9501745403269561,0.10148729290020338,0.10734670504560193
13054,0.8,20.0,1e-05,0.1,0.9972799536977868,0.9759869220534313,0.0722189583921864,0.07934863508368385
13055,0.9,20.0,1e-05,0.1,1.0452827146648247,1.0249129295752195,0.061952871560456556,0.05215252390590026
13056,1.0,20.0,1e-05,0.1,0.9554429532575571,1.0006987195976178,0.04146899839881558,0.04174415317947446
13057,0.0,20.0,1e-05,0.1,1.0878394749478835,0.0,0.9951860650315815,0.0
13058,0.1,20.0,1e-05,0.1,1.05818198901805,0.9004513322862898,0.8448080552643835,0.6468010913476924
13059,0.2,20.0,1e-05,0.1,1.0252295795118653,0.9840423867619387,0.5508465407841915,0.5156343533160973
13060,0.30000000000000004,20.0,1e-05,0.1,1.0518951511139023,1.086410917875275,0.43168174786646474,0.3865429063986993
13061,0.4,20.0,1e-05,0.1,1.048527120617542,0.9283104427645009,0.31431148024158156,0.2607559804980528
13062,0.5,20.0,1e-05,0.1,0.9986494429890357,0.9291952356482797,0.20491564316415917,0.2015252977463808
13063,0.6000000000000001,20.0,1e-05,0.1,1.047973586981307,0.9862770663499534,0.1654585649368746,0.16032022591807377
13064,0.7000000000000001,20.0,1e-05,0.1,0.99914940170286,0.9556442416436534,0.1083756149682211,0.11203912545464052
13065,0.8,20.0,1e-05,0.1,1.0515654934056455,1.0517559039316966,0.07685374610562463,0.08300634208850756
13066,0.9,20.0,1e-05,0.1,0.9835648301303836,1.0284149065330703,0.060094628298329476,0.05320327187426721
13067,1.0,20.0,1e-05,0.1,0.929489711745574,0.9877450478630662,0.039817374494520844,0.03744002826407827
13068,0.0,20.0,1e-05,0.1,1.074361615808791,0.0,0.9454297745190711,0.0
13069,0.1,20.0,1e-05,0.1,0.9766323989972258,0.9927663284583134,0.7409985007223525,0.6621356798389646
13070,0.2,20.0,1e-05,0.1,0.9774158010711117,1.0377673691577043,0.5994421435891923,0.5171525660360173
13071,0.30000000000000004,20.0,1e-05,0.1,1.0152238979857697,0.9653590360247233,0.40278616757532365,0.43326376253666965
13072,0.4,20.0,1e-05,0.1,0.9989484818310121,1.0092282109207806,0.2721798803189575,0.2859005824360315
13073,0.5,20.0,1e-05,0.1,1.0199274709973267,0.9234802879079836,0.1918078529907307,0.21228717285012602
13074,0.6000000000000001,20.0,1e-05,0.1,1.0565436016116463,1.0975598631207228,0.14746998075626547,0.1612141295901971
13075,0.7000000000000001,20.0,1e-05,0.1,0.9755414513041503,1.066346036898536,0.11301313760410966,0.09810815037179524
13076,0.8,20.0,1e-05,0.1,1.0043944919513081,0.9874630177937679,0.08545548122708659,0.08176898318863716
13077,0.9,20.0,1e-05,0.1,1.0006098952587776,0.9366093929810886,0.056384663562582524,0.057156934104724354
13078,1.0,20.0,1e-05,0.1,0.9861970146387714,0.970724777346598,0.0371520639027624,0.03812686106664805
13079,0.0,20.0,1e-05,0.1,1.0490284032321895,0.0,0.9824417534687805,0.0
13080,0.1,20.0,1e-05,0.1,1.0470709965548564,1.092762769323087,0.7316138873978688,0.7569198785253035
13081,0.2,20.0,1e-05,0.1,0.9881588096615368,0.9682753088463675,0.5665585883057461,0.589992106284199
13082,0.30000000000000004,20.0,1e-05,0.1,1.0583162751693929,1.0835134553291195,0.3734729373168774,0.3925480571130661
13083,0.4,20.0,1e-05,0.1,1.0758779656334634,1.0469702424144338,0.312472567056194,0.2601011242144107
13084,0.5,20.0,1e-05,0.1,0.968898403389262,0.9172414413319467,0.21384409186698852,0.22742841699480812
13085,0.6000000000000001,20.0,1e-05,0.1,0.997520922286057,0.9391568050672829,0.15548121997758096,0.15001522365894457
13086,0.7000000000000001,20.0,1e-05,0.1,0.987824438596608,1.0752276249508879,0.11316746848261873,0.1096306423996192
13087,0.8,20.0,1e-05,0.1,1.0126333326803785,1.0089550877866897,0.07680463759601908,0.08276636609578204
13088,0.9,20.0,1e-05,0.1,1.049546050984046,0.9763585575572011,0.06088726195396097,0.051368583451511414
13089,1.0,20.0,1e-05,0.1,0.9107506212725207,0.9657740336871667,0.04154393404016419,0.04368126033083228
13090,0.0,20.0,1e-05,0.2,1.03681213443161,0.0,1.0415096317359518,0.0
13091,0.1,20.0,1e-05,0.2,0.8052320562857087,0.998090831987397,0.7157153587080903,0.6865087664592993
13092,0.2,20.0,1e-05,0.2,0.8177294021166425,1.1637688127100456,0.5461800408856194,0.4560324578988691
13093,0.30000000000000004,20.0,1e-05,0.2,0.8005059495938408,1.05325060532746,0.4017519456278836,0.3670342649351185
13094,0.4,20.0,1e-05,0.2,1.1439745953970606,1.1117794251680033,0.27196282314645676,0.2623805834010955
13095,0.5,20.0,1e-05,0.2,0.8710664638533852,0.9377591024898119,0.23199190928196972,0.1681718496088196
13096,0.6000000000000001,20.0,1e-05,0.2,0.9667958385814626,0.9695690766744125,0.13747329131485828,0.16382649339253952
13097,0.7000000000000001,20.0,1e-05,0.2,0.8961717792390882,1.0802864176592883,0.1191451259700175,0.12148412456747651
13098,0.8,20.0,1e-05,0.2,0.8478283640890385,1.0351310130511608,0.07733646798271507,0.06834613407124766
13099,0.9,20.0,1e-05,0.2,1.1695734036739511,0.8457362476113157,0.057206869417615186,0.057670409249565846
13100,1.0,20.0,1e-05,0.2,0.8515912290208861,0.9250804676827497,0.03814271963352289,0.04437659588690608
13101,0.0,20.0,1e-05,0.2,0.9915890750541724,0.0,1.0733107481811222,0.0
13102,0.1,20.0,1e-05,0.2,1.1026056757564078,1.0336231568998655,0.7636882322925117,0.783826663284492
13103,0.2,20.0,1e-05,0.2,1.0626955680841514,0.8838012394041428,0.6160170303530688,0.44500897035897835
13104,0.30000000000000004,20.0,1e-05,0.2,0.9796713549657025,0.8607153062729177,0.3815992687575968,0.4504837509180863
13105,0.4,20.0,1e-05,0.2,0.9703678608402913,1.1827229334496872,0.30823534767078137,0.31727497664667453
13106,0.5,20.0,1e-05,0.2,0.8102851858376341,0.9017517390848341,0.2025442210889319,0.20460789781103317
13107,0.6000000000000001,20.0,1e-05,0.2,0.9965511782545146,0.8636919968175062,0.13053124420056575,0.15976998749896762
13108,0.7000000000000001,20.0,1e-05,0.2,1.135485279659675,0.9190519385474247,0.12751462117160722,0.10452144820344338
13109,0.8,20.0,1e-05,0.2,1.1570973260336384,1.1704150443445622,0.08696911974020075,0.08620966276983742
13110,0.9,20.0,1e-05,0.2,0.9314183181171919,1.1198102840620212,0.0573185002781236,0.051909955021853804
13111,1.0,20.0,1e-05,0.2,1.1280930126335929,1.0273574493451554,0.03654842987542058,0.04477807942891181
13112,0.0,20.0,1e-05,0.2,1.074762510751479,0.0,0.9575820288183174,0.0
13113,0.1,20.0,1e-05,0.2,1.0125701737136026,0.8810014310191464,0.6484899511536719,0.8539957234464941
13114,0.2,20.0,1e-05,0.2,1.1695048474570233,0.848187725879298,0.6524807749448777,0.5458672980706483
13115,0.30000000000000004,20.0,1e-05,0.2,0.8961293554492852,1.088467510205336,0.48449303832719265,0.33828714161734025
13116,0.4,20.0,1e-05,0.2,0.9396122266314619,1.0206685632292236,0.26389487289425145,0.3276833911877063
13117,0.5,20.0,1e-05,0.2,0.8797809100224755,0.8700892921462396,0.23102759592597236,0.23619492649283433
13118,0.6000000000000001,20.0,1e-05,0.2,1.0210034174513025,1.1953990162622516,0.1359915494155723,0.1623003387967839
13119,0.7000000000000001,20.0,1e-05,0.2,1.0836764797019063,0.8809280890345744,0.12830010574926373,0.12444998186009684
13120,0.8,20.0,1e-05,0.2,1.0152303423893314,0.9315921345469529,0.0713905343945079,0.07180368844981871
13121,0.9,20.0,1e-05,0.2,0.9460167859740389,0.955465427469642,0.06134343192166351,0.06478424125823817
13122,1.0,20.0,1e-05,0.2,1.1151090894034037,1.1552904498546395,0.03286323051917147,0.045715381375954135
13123,0.0,20.0,1e-05,0.2,0.9616295978653862,0.0,1.0260331800429257,0.0
13124,0.1,20.0,1e-05,0.2,1.0614706862479582,0.8025564274159448,0.7870772277003172,0.6031975233269263
13125,0.2,20.0,1e-05,0.2,1.0604990021118854,1.0394583256301972,0.4510977683492691,0.557074187970647
13126,0.30000000000000004,20.0,1e-05,0.2,1.0879790874861461,0.9410294082273842,0.4767025955053154,0.3979918727248514
13127,0.4,20.0,1e-05,0.2,0.9818278000907946,1.1424908680884487,0.30396951458752697,0.3029187888748934
13128,0.5,20.0,1e-05,0.2,1.007703577410158,0.8239456412509029,0.21254955146468762,0.23361783611250894
13129,0.6000000000000001,20.0,1e-05,0.2,1.1770031723087822,1.1282993132193675,0.156048398539935,0.12968429935967934
13130,0.7000000000000001,20.0,1e-05,0.2,1.0797630636241673,1.105526290636887,0.08815133245182828,0.08953480428855325
13131,0.8,20.0,1e-05,0.2,1.1402974548607938,1.1023456403633833,0.07064130027246313,0.08221930505612444
13132,0.9,20.0,1e-05,0.2,0.9948696692839801,0.9019553496378216,0.0477775279923776,0.06607171090015429
13133,1.0,20.0,1e-05,0.2,1.0313991616458118,0.8270954673673884,0.036496011755062736,0.03975496077439082
13134,0.0,20.0,1e-05,0.2,0.864817747062968,0.0,0.9710112900433072,0.0
13135,0.1,20.0,1e-05,0.2,1.0132139298334422,0.9254440996463618,0.6922845180308385,0.6559546677322347
13136,0.2,20.0,1e-05,0.2,0.9553871475477002,0.9370849079411683,0.5697853123188733,0.601498245866472
13137,0.30000000000000004,20.0,1e-05,0.2,1.063579925905724,1.1615788030095802,0.34721446813421886,0.4609393634098056
13138,0.4,20.0,1e-05,0.2,0.9466283666237034,1.039725823973197,0.2529092264722807,0.23073019504110237
13139,0.5,20.0,1e-05,0.2,0.8313137564992639,0.8005193414127588,0.24029285983942683,0.210918956410763
13140,0.6000000000000001,20.0,1e-05,0.2,1.0750940230528467,1.0388082915456822,0.1542895108665328,0.1598063925149904
13141,0.7000000000000001,20.0,1e-05,0.2,1.0294343197234508,1.0545872864056751,0.12738697979684993,0.11778220050165893
13142,0.8,20.0,1e-05,0.2,1.050073284466333,1.0791949317760505,0.09042243893512084,0.08725887872894351
13143,0.9,20.0,1e-05,0.2,0.8088895740621651,0.8079753118110585,0.051905635086608434,0.05563190244464003
13144,1.0,20.0,1e-05,0.2,0.9375855677627041,1.14436477790512,0.046889058466660305,0.04761092055749617
13145,0.0,20.0,1e-05,0.2,1.030590430998395,0.0,0.8792408494354611,0.0
13146,0.1,20.0,1e-05,0.2,1.0426646726387023,1.046113094796073,0.8334040948596815,0.6081486875121406
13147,0.2,20.0,1e-05,0.2,1.1634076030066725,1.0967467178190213,0.6170853594517131,0.6389867020018362
13148,0.30000000000000004,20.0,1e-05,0.2,1.0261403298630334,1.0649918862329963,0.36904202292879323,0.4629451529896086
13149,0.4,20.0,1e-05,0.2,1.1003941955458616,1.059723693564725,0.24511119148272728,0.3168400096407406
13150,0.5,20.0,1e-05,0.2,1.1821936371330661,0.8848796766771375,0.2235400072954247,0.2253231446002716
13151,0.6000000000000001,20.0,1e-05,0.2,0.985712689471299,0.9958199085266136,0.13205298574260899,0.15048807622606125
13152,0.7000000000000001,20.0,1e-05,0.2,0.9849356929164499,0.81646316190475,0.12722308244356367,0.10220205071797082
13153,0.8,20.0,1e-05,0.2,1.0970369989359758,0.9546170063572911,0.08926664092121989,0.08835419329641342
13154,0.9,20.0,1e-05,0.2,1.1469620015092112,0.8781774624446609,0.06728962447146845,0.047313842171374514
13155,1.0,20.0,1e-05,0.2,1.1285443027949702,0.8165222532855174,0.03876588808361594,0.037659570725054506
13156,0.0,20.0,1e-05,0.2,0.9337375084193593,0.0,1.1980408821091701,0.0
13157,0.1,20.0,1e-05,0.2,1.1339399069764877,0.8430774564080856,0.7418409525897507,0.6781989867110213
13158,0.2,20.0,1e-05,0.2,1.155255692004963,1.1427908168040788,0.6030457950853857,0.46397294448646986
13159,0.30000000000000004,20.0,1e-05,0.2,1.044240498892292,0.8616044612382302,0.3882268315338056,0.37623828892607375
13160,0.4,20.0,1e-05,0.2,1.0957918090393126,1.1815087895612688,0.25144268992642244,0.2789485797691416
13161,0.5,20.0,1e-05,0.2,0.8792951627580605,1.0178271048032526,0.17158267993282067,0.20145694470904446
13162,0.6000000000000001,20.0,1e-05,0.2,1.0254775695791651,0.9492246326766095,0.1261027351410729,0.15526346490653742
13163,0.7000000000000001,20.0,1e-05,0.2,0.8621850963904604,0.8044953395478002,0.12873971601123518,0.08890318868804892
13164,0.8,20.0,1e-05,0.2,0.9687441340440726,0.8401200110845642,0.06342343518633871,0.08050059688177101
13165,0.9,20.0,1e-05,0.2,0.9313829466769203,1.083484846352868,0.06160644139195581,0.05211386170112148
13166,1.0,20.0,1e-05,0.2,0.8936152430377429,1.0003815018798676,0.04127030648544669,0.04653338951875973
13167,0.0,20.0,1e-05,0.2,0.9688619340222867,0.0,0.8582025868063243,0.0
13168,0.1,20.0,1e-05,0.2,1.1340663956635366,0.8360964360910333,0.6540442058830723,0.7112717447223518
13169,0.2,20.0,1e-05,0.2,0.9001615681743006,1.1240554401435012,0.6020055617377631,0.5950459116245803
13170,0.30000000000000004,20.0,1e-05,0.2,1.1992288780068916,0.9396811288260536,0.33369346855223153,0.44634439344595145
13171,0.4,20.0,1e-05,0.2,1.154385327637341,1.0577254624939179,0.3170428262587145,0.31899411220759916
13172,0.5,20.0,1e-05,0.2,0.9573179538692114,0.9389500203113239,0.18397232701045202,0.18093041715057745
13173,0.6000000000000001,20.0,1e-05,0.2,0.9143627779393948,0.849174305355102,0.12834246452000012,0.15023217153302967
13174,0.7000000000000001,20.0,1e-05,0.2,0.9289507646180606,0.8913141165566669,0.12482334724662457,0.11406171055074976
13175,0.8,20.0,1e-05,0.2,1.0093190443647688,0.9605347250517636,0.0909973493994393,0.06369043824102961
13176,0.9,20.0,1e-05,0.2,0.9664053488561013,0.8205856161553484,0.05413322916340998,0.06062558779179133
13177,1.0,20.0,1e-05,0.2,1.0741984288519966,0.9928219206693798,0.044926826600417545,0.04428811881974664
13178,0.0,20.0,1e-05,0.2,1.1058372424976057,0.0,1.100894573017083,0.0
13179,0.1,20.0,1e-05,0.2,1.062386882449431,1.1472939163659999,0.6727269854664047,0.6294982961537653
13180,0.2,20.0,1e-05,0.2,1.1940180070440698,0.8840414388490401,0.572289900344834,0.5327998353192803
13181,0.30000000000000004,20.0,1e-05,0.2,1.1874923181469703,1.0402514518256616,0.37149963930859514,0.45339226781656855
13182,0.4,20.0,1e-05,0.2,0.8568541576204992,1.0305116302431099,0.34278261442694735,0.32848162582103696
13183,0.5,20.0,1e-05,0.2,1.1408026380434668,0.9587244003769017,0.24974186961486888,0.21771847501776723
13184,0.6000000000000001,20.0,1e-05,0.2,0.8596606858764104,0.9667616204594217,0.15466504272311313,0.15524413153817096
13185,0.7000000000000001,20.0,1e-05,0.2,0.931753976287144,1.1291283513040566,0.11797604098441261,0.11719057093820295
13186,0.8,20.0,1e-05,0.2,0.9360486749612983,1.0581257902887369,0.07970835863967114,0.08921235940335681
13187,0.9,20.0,1e-05,0.2,1.1841782573659119,1.0241035140077615,0.06726272748866657,0.050176622765516946
13188,1.0,20.0,1e-05,0.2,0.8869907043890972,1.1624932864396444,0.03516068494103699,0.03407023893595227
13189,0.0,20.0,1e-05,0.2,0.8449617230837456,0.0,1.0519793012340153,0.0
13190,0.1,20.0,1e-05,0.2,1.0834132468254756,1.0872150053836287,0.7024775502619216,0.7486536943586121
13191,0.2,20.0,1e-05,0.2,0.8672853537266477,0.8850285538091451,0.5773116700715875,0.6264549290999972
13192,0.30000000000000004,20.0,1e-05,0.2,1.120086078481073,1.173266445425527,0.42557211027011477,0.4480463425761844
13193,0.4,20.0,1e-05,0.2,1.0291601560381496,0.9019449881162667,0.24731560286550627,0.26113064156791826
13194,0.5,20.0,1e-05,0.2,0.9906360366353566,0.8232382896310882,0.2398456915671079,0.18240741297774635
13195,0.6000000000000001,20.0,1e-05,0.2,0.9366097587763083,0.9243200137993486,0.18094563997712423,0.14570290536439187
